"Step","train_mp3 - train_loss_step","train_mp3 - train_loss_step__MIN","train_mp3 - train_loss_step__MAX","train_mp2 - train_loss_step","train_mp2 - train_loss_step__MIN","train_mp2 - train_loss_step__MAX"
"260710","7.267587989190361e-7","7.267587989190361e-7","7.267587989190361e-7","7.54676193537307e-7","7.54676193537307e-7","7.54676193537307e-7"
"260733","1.9490967417823413e-7","1.9490967417823413e-7","1.9490967417823413e-7","1.9334453327246592e-7","1.9334453327246592e-7","1.9334453327246592e-7"
"260756","4.011517944491061e-7","4.011517944491061e-7","4.011517944491061e-7","9.506115361546108e-7","9.506115361546108e-7","9.506115361546108e-7"
"260773","0.0000010917016197709017","0.0000010917016197709017","0.0000010917016197709017","6.037538469172432e-7","6.037538469172432e-7","6.037538469172432e-7"
"260774","8.148987262757146e-7","8.148987262757146e-7","8.148987262757146e-7","5.171673365111928e-7","5.171673365111928e-7","5.171673365111928e-7"
"260792","4.071496562119137e-7","4.071496562119137e-7","4.071496562119137e-7","4.892173137704958e-7","4.892173137704958e-7","4.892173137704958e-7"
"260818","1.5767579952807864e-7","1.5767579952807864e-7","1.5767579952807864e-7","3.1333172501035733e-7","3.1333172501035733e-7","3.1333172501035733e-7"
"260835","1.9516099314387247e-7","1.9516099314387247e-7","1.9516099314387247e-7","0.0000011027877917513251","0.0000011027877917513251","0.0000011027877917513251"
"260861","4.184316253486031e-7","4.184316253486031e-7","4.184316253486031e-7","6.469224445027066e-7","6.469224445027066e-7","6.469224445027066e-7"
"260866","1.6027803440010757e-7","1.6027803440010757e-7","1.6027803440010757e-7","4.845610419579316e-7","4.845610419579316e-7","4.845610419579316e-7"
"261004","0.000001012330130834016","0.000001012330130834016","0.000001012330130834016","6.739626883245364e-7","6.739626883245364e-7","6.739626883245364e-7"
"261027","3.4124792591683217e-7","3.4124792591683217e-7","3.4124792591683217e-7","4.5040391682960035e-7","4.5040391682960035e-7","4.5040391682960035e-7"
"261072","3.7694701404689113e-7","3.7694701404689113e-7","3.7694701404689113e-7","7.822351335562416e-7","7.822351335562416e-7","7.822351335562416e-7"
"261115","2.2891708795214072e-7","2.2891708795214072e-7","2.2891708795214072e-7","1.5386808627226856e-7","1.5386808627226856e-7","1.5386808627226856e-7"
"261133","7.35739945412206e-7","7.35739945412206e-7","7.35739945412206e-7","0.0000016265314570773626","0.0000016265314570773626","0.0000016265314570773626"
"261205","1.6159181370767328e-7","1.6159181370767328e-7","1.6159181370767328e-7","7.26175244381011e-7","7.26175244381011e-7","7.26175244381011e-7"
"261249","3.476252743439545e-7","3.476252743439545e-7","3.476252743439545e-7","2.8292572551436024e-7","2.8292572551436024e-7","2.8292572551436024e-7"
"261290","2.405294310392492e-7","2.405294310392492e-7","2.405294310392492e-7","3.182543366619939e-7","3.182543366619939e-7","3.182543366619939e-7"
"261297","4.4655180886365997e-7","4.4655180886365997e-7","4.4655180886365997e-7","5.745018825109582e-7","5.745018825109582e-7","5.745018825109582e-7"
"261310","2.0175905035557662e-7","2.0175905035557662e-7","2.0175905035557662e-7","4.6428749556071125e-7","4.6428749556071125e-7","4.6428749556071125e-7"
"261332","3.2551668027736014e-7","3.2551668027736014e-7","3.2551668027736014e-7","6.302322503870528e-7","6.302322503870528e-7","6.302322503870528e-7"
"261585","4.923950314150716e-7","4.923950314150716e-7","4.923950314150716e-7","8.984682722257276e-7","8.984682722257276e-7","8.984682722257276e-7"
"261592","0.0000014543097677233163","0.0000014543097677233163","0.0000014543097677233163","4.777450612891698e-7","4.777450612891698e-7","4.777450612891698e-7"
"261635","4.0521246091884677e-7","4.0521246091884677e-7","4.0521246091884677e-7","3.025313048965472e-7","3.025313048965472e-7","3.025313048965472e-7"
"261642","1.7708057953313983e-7","1.7708057953313983e-7","1.7708057953313983e-7","1.516213217200857e-7","1.516213217200857e-7","1.516213217200857e-7"
"261694","3.788176172747626e-7","3.788176172747626e-7","3.788176172747626e-7","2.990157668136817e-7","2.990157668136817e-7","2.990157668136817e-7"
"261701","2.529172320464568e-7","2.529172320464568e-7","2.529172320464568e-7","2.678264081623638e-7","2.678264081623638e-7","2.678264081623638e-7"
"261790","4.840663905270048e-7","4.840663905270048e-7","4.840663905270048e-7","3.253278180181951e-7","3.253278180181951e-7","3.253278180181951e-7"
"261791","0.0000015764577483423636","0.0000015764577483423636","0.0000015764577483423636","3.2309685593645554e-7","3.2309685593645554e-7","3.2309685593645554e-7"
"261848","5.922181571804686e-7","5.922181571804686e-7","5.922181571804686e-7","6.984251967878663e-7","6.984251967878663e-7","6.984251967878663e-7"
"261907","1.7177316635752504e-7","1.7177316635752504e-7","1.7177316635752504e-7","4.2451944182175794e-7","4.2451944182175794e-7","4.2451944182175794e-7"
"261919","5.125764346303185e-7","5.125764346303185e-7","5.125764346303185e-7","7.137176680771518e-7","7.137176680771518e-7","7.137176680771518e-7"
"261923","5.467258006319753e-7","5.467258006319753e-7","5.467258006319753e-7","9.326338386017596e-7","9.326338386017596e-7","9.326338386017596e-7"
"261958","7.310477485589217e-7","7.310477485589217e-7","7.310477485589217e-7","2.888987751248351e-7","2.888987751248351e-7","2.888987751248351e-7"
"261965","6.803420546930283e-7","6.803420546930283e-7","6.803420546930283e-7","1.684337291862903e-7","1.684337291862903e-7","1.684337291862903e-7"
"261997","2.6988610102307575e-7","2.6988610102307575e-7","2.6988610102307575e-7","3.1364191954708076e-7","3.1364191954708076e-7","3.1364191954708076e-7"
"262006","3.8519561940120184e-7","3.8519561940120184e-7","3.8519561940120184e-7","8.673082447785418e-7","8.673082447785418e-7","8.673082447785418e-7"
"262055","6.142588517832337e-7","6.142588517832337e-7","6.142588517832337e-7","2.1641406533490226e-7","2.1641406533490226e-7","2.1641406533490226e-7"
"262120","6.087385600039852e-7","6.087385600039852e-7","6.087385600039852e-7","1.4905172918133758e-7","1.4905172918133758e-7","1.4905172918133758e-7"
"262137","0.0000011003824056388112","0.0000011003824056388112","0.0000011003824056388112","5.026488452131161e-7","5.026488452131161e-7","5.026488452131161e-7"
"262139","0.000001004672185445088","0.000001004672185445088","0.000001004672185445088","0.0000013272127716845716","0.0000013272127716845716","0.0000013272127716845716"
"262208","6.014375344420841e-7","6.014375344420841e-7","6.014375344420841e-7","0.0000021575260689132847","0.0000021575260689132847","0.0000021575260689132847"
"262239","0.0000011922950307052815","0.0000011922950307052815","0.0000011922950307052815","3.0369906767191424e-7","3.0369906767191424e-7","3.0369906767191424e-7"
"262294","7.400066692753171e-7","7.400066692753171e-7","7.400066692753171e-7","4.775521915689751e-7","4.775521915689751e-7","4.775521915689751e-7"
"262424","4.785795226780465e-7","4.785795226780465e-7","4.785795226780465e-7","7.290569783435785e-7","7.290569783435785e-7","7.290569783435785e-7"
"262437","2.3113922509310214e-7","2.3113922509310214e-7","2.3113922509310214e-7","4.126578971863637e-7","4.126578971863637e-7","4.126578971863637e-7"
"262502","3.643658601504285e-7","3.643658601504285e-7","3.643658601504285e-7","2.1804521566082258e-7","2.1804521566082258e-7","2.1804521566082258e-7"
"262519","2.7965552362729795e-7","2.7965552362729795e-7","2.7965552362729795e-7","5.14968121478887e-7","5.14968121478887e-7","5.14968121478887e-7"
"262540","3.117664846286061e-7","3.117664846286061e-7","3.117664846286061e-7","7.752653345960425e-7","7.752653345960425e-7","7.752653345960425e-7"
"262545","4.170389615865133e-7","4.170389615865133e-7","4.170389615865133e-7","6.815809001636808e-7","6.815809001636808e-7","6.815809001636808e-7"
"262689","2.50789071287727e-7","2.50789071287727e-7","2.50789071287727e-7","7.705102120780793e-7","7.705102120780793e-7","7.705102120780793e-7"
"262779","6.756011998731992e-7","6.756011998731992e-7","6.756011998731992e-7","3.378566759693058e-7","3.378566759693058e-7","3.378566759693058e-7"
"262809","6.519956627926149e-7","6.519956627926149e-7","6.519956627926149e-7","9.047085427482671e-7","9.047085427482671e-7","9.047085427482671e-7"
"262810","6.204239184626203e-7","6.204239184626203e-7","6.204239184626203e-7","3.7300355870684143e-7","3.7300355870684143e-7","3.7300355870684143e-7"
"262968","4.825066639568831e-7","4.825066639568831e-7","4.825066639568831e-7","3.160792516609945e-7","3.160792516609945e-7","3.160792516609945e-7"
"262978","2.1542578565458825e-7","2.1542578565458825e-7","2.1542578565458825e-7","3.4324492048654065e-7","3.4324492048654065e-7","3.4324492048654065e-7"
"262991","2.2870369775773725e-7","2.2870369775773725e-7","2.2870369775773725e-7","4.931065404889523e-7","4.931065404889523e-7","4.931065404889523e-7"
"263003","4.2474482597754104e-7","4.2474482597754104e-7","4.2474482597754104e-7","3.0540809348167386e-7","3.0540809348167386e-7","3.0540809348167386e-7"
"263024","5.108376512907853e-7","5.108376512907853e-7","5.108376512907853e-7","5.064041488367366e-7","5.064041488367366e-7","5.064041488367366e-7"
"263075","2.7363270760361047e-7","2.7363270760361047e-7","2.7363270760361047e-7","0.000001079089088307228","0.000001079089088307228","0.000001079089088307228"
"263076","1.903696045246761e-7","1.903696045246761e-7","1.903696045246761e-7","0.0000010705407476052642","0.0000010705407476052642","0.0000010705407476052642"
"263082","1.9132004069888353e-7","1.9132004069888353e-7","1.9132004069888353e-7","9.854639984041569e-7","9.854639984041569e-7","9.854639984041569e-7"
"263105","7.407365956169087e-7","7.407365956169087e-7","7.407365956169087e-7","5.028201712775626e-7","5.028201712775626e-7","5.028201712775626e-7"
"263125","2.258993561099487e-7","2.258993561099487e-7","2.258993561099487e-7","0.0000013404326182353543","0.0000013404326182353543","0.0000013404326182353543"
"263145","7.534665087405301e-7","7.534665087405301e-7","7.534665087405301e-7","4.2820397538889665e-7","4.2820397538889665e-7","4.2820397538889665e-7"
"263184","3.6738475728270714e-7","3.6738475728270714e-7","3.6738475728270714e-7","2.2660111653749482e-7","2.2660111653749482e-7","2.2660111653749482e-7"
"263230","1.9455626443232177e-7","1.9455626443232177e-7","1.9455626443232177e-7","2.360921342869915e-7","2.360921342869915e-7","2.360921342869915e-7"
"263249","3.3718103509272623e-7","3.3718103509272623e-7","3.3718103509272623e-7","3.4542330240583397e-7","3.4542330240583397e-7","3.4542330240583397e-7"
"263258","3.696641215356067e-7","3.696641215356067e-7","3.696641215356067e-7","4.0875113427318865e-7","4.0875113427318865e-7","4.0875113427318865e-7"
"263274","5.028423402109183e-7","5.028423402109183e-7","5.028423402109183e-7","6.751978389729629e-7","6.751978389729629e-7","6.751978389729629e-7"
"263290","2.9002836754443706e-7","2.9002836754443706e-7","2.9002836754443706e-7","1.1420906531611763e-7","1.1420906531611763e-7","1.1420906531611763e-7"
"263355","3.411267925912398e-7","3.411267925912398e-7","3.411267925912398e-7","5.031167233937595e-7","5.031167233937595e-7","5.031167233937595e-7"
"263437","5.102401701151393e-7","5.102401701151393e-7","5.102401701151393e-7","7.39849895126099e-7","7.39849895126099e-7","7.39849895126099e-7"
"263492","0.0000018730779629549943","0.0000018730779629549943","0.0000018730779629549943","6.503788654299569e-7","6.503788654299569e-7","6.503788654299569e-7"
"263500","0.0000010529983001106302","0.0000010529983001106302","0.0000010529983001106302","4.439678491507948e-7","4.439678491507948e-7","4.439678491507948e-7"
"263530","1.7751213476913108e-7","1.7751213476913108e-7","1.7751213476913108e-7","2.1762549806680909e-7","2.1762549806680909e-7","2.1762549806680909e-7"
"263575","0.0000023563306967844255","0.0000023563306967844255","0.0000023563306967844255","8.420876156378654e-7","8.420876156378654e-7","8.420876156378654e-7"
"263591","3.6561192473527626e-7","3.6561192473527626e-7","3.6561192473527626e-7","6.405643944162875e-7","6.405643944162875e-7","6.405643944162875e-7"
"263624","1.83891700089589e-7","1.83891700089589e-7","1.83891700089589e-7","5.663093816110631e-7","5.663093816110631e-7","5.663093816110631e-7"
"263766","4.2929272581204714e-7","4.2929272581204714e-7","4.2929272581204714e-7","2.624462354106072e-7","2.624462354106072e-7","2.624462354106072e-7"
"263778","6.341133484966122e-7","6.341133484966122e-7","6.341133484966122e-7","3.025854198313027e-7","3.025854198313027e-7","3.025854198313027e-7"
"263783","1.8674012380870408e-7","1.8674012380870408e-7","1.8674012380870408e-7","2.599647359602386e-7","2.599647359602386e-7","2.599647359602386e-7"
"263799","0.0000012934020787724876","0.0000012934020787724876","0.0000012934020787724876","1.5927275853755418e-7","1.5927275853755418e-7","1.5927275853755418e-7"
"263846","1.7003219454636564e-7","1.7003219454636564e-7","1.7003219454636564e-7","6.275589612414478e-7","6.275589612414478e-7","6.275589612414478e-7"
"263891","0.0000010069697964354418","0.0000010069697964354418","0.0000010069697964354418","2.2970235136199335e-7","2.2970235136199335e-7","2.2970235136199335e-7"
"263905","5.150900506123435e-7","5.150900506123435e-7","5.150900506123435e-7","0.0000010962387477775337","0.0000010962387477775337","0.0000010962387477775337"
"263909","6.215330472514324e-7","6.215330472514324e-7","6.215330472514324e-7","3.056850061966543e-7","3.056850061966543e-7","3.056850061966543e-7"
"263916","4.210520501146675e-7","4.210520501146675e-7","4.210520501146675e-7","3.507831252136384e-7","3.507831252136384e-7","3.507831252136384e-7"
"263946","4.2997618265872006e-7","4.2997618265872006e-7","4.2997618265872006e-7","3.022936425622902e-7","3.022936425622902e-7","3.022936425622902e-7"
"263984","9.474277931076358e-7","9.474277931076358e-7","9.474277931076358e-7","6.057731525288546e-7","6.057731525288546e-7","6.057731525288546e-7"
"264015","1.7560230958224565e-7","1.7560230958224565e-7","1.7560230958224565e-7","2.5763813482626574e-7","2.5763813482626574e-7","2.5763813482626574e-7"
"264045","6.572423671968863e-7","6.572423671968863e-7","6.572423671968863e-7","8.326697980010067e-7","8.326697980010067e-7","8.326697980010067e-7"
"264098","3.510737656142737e-7","3.510737656142737e-7","3.510737656142737e-7","3.273009099302726e-7","3.273009099302726e-7","3.273009099302726e-7"
"264119","4.0350363406105316e-7","4.0350363406105316e-7","4.0350363406105316e-7","5.316759938978066e-7","5.316759938978066e-7","5.316759938978066e-7"
"264287","3.15473613454742e-7","3.15473613454742e-7","3.15473613454742e-7","1.7986165801175957e-7","1.7986165801175957e-7","1.7986165801175957e-7"
"264377","7.8046383578112e-7","7.8046383578112e-7","7.8046383578112e-7","6.52728658678825e-7","6.52728658678825e-7","6.52728658678825e-7"
"264389","8.857895181790809e-7","8.857895181790809e-7","8.857895181790809e-7","6.144085773485131e-7","6.144085773485131e-7","6.144085773485131e-7"
"264390","5.723574076910154e-7","5.723574076910154e-7","5.723574076910154e-7","6.068092943678494e-7","6.068092943678494e-7","6.068092943678494e-7"
"264404","3.0764635994273704e-7","3.0764635994273704e-7","3.0764635994273704e-7","3.070487082368345e-7","3.070487082368345e-7","3.070487082368345e-7"
"264417","2.9276995405780326e-7","2.9276995405780326e-7","2.9276995405780326e-7","2.580611635494279e-7","2.580611635494279e-7","2.580611635494279e-7"
"264423","3.5724443137041817e-7","3.5724443137041817e-7","3.5724443137041817e-7","2.0867878447461408e-7","2.0867878447461408e-7","2.0867878447461408e-7"
"264429","2.6001123387686675e-7","2.6001123387686675e-7","2.6001123387686675e-7","2.2285803424892947e-7","2.2285803424892947e-7","2.2285803424892947e-7"
"264432","1.2930524917464936e-7","1.2930524917464936e-7","1.2930524917464936e-7","2.953235025415779e-7","2.953235025415779e-7","2.953235025415779e-7"
"264450","4.978408014721936e-7","4.978408014721936e-7","4.978408014721936e-7","5.125889401824679e-7","5.125889401824679e-7","5.125889401824679e-7"
"264452","3.1173539127848926e-7","3.1173539127848926e-7","3.1173539127848926e-7","4.413004148773325e-7","4.413004148773325e-7","4.413004148773325e-7"
"264536","7.139207127693226e-7","7.139207127693226e-7","7.139207127693226e-7","3.557164518497302e-7","3.557164518497302e-7","3.557164518497302e-7"
"264547","2.1544036599152605e-7","2.1544036599152605e-7","2.1544036599152605e-7","5.704426939701079e-7","5.704426939701079e-7","5.704426939701079e-7"
"264712","2.422044360628206e-7","2.422044360628206e-7","2.422044360628206e-7","0.0000029654524951183703","0.0000029654524951183703","0.0000029654524951183703"
"264739","9.462362982048944e-7","9.462362982048944e-7","9.462362982048944e-7","2.759442168098758e-7","2.759442168098758e-7","2.759442168098758e-7"
"264770","3.771163790133869e-7","3.771163790133869e-7","3.771163790133869e-7","1.7944668684322096e-7","1.7944668684322096e-7","1.7944668684322096e-7"
